# Exported TensorBoard events
# Source: /Users/saharshgoenka/Documents/env-highway/CS269-Parking/logs/PPO_6/events.out.tfevents.1764220830.Mac.lan1.33455.0
# Exported: 2025-11-28T14:06:11.406006

## Scalars

[rollout/ep_len_mean]
step=774144	wall_time=2025-11-26T22:24:09.269566	value=15.15999984741211
step=776192	wall_time=2025-11-26T22:24:17.402998	value=14.859999656677246
step=778240	wall_time=2025-11-26T22:24:23.724411	value=14.8100004196167
step=780288	wall_time=2025-11-26T22:24:31.890016	value=14.84000015258789
step=782336	wall_time=2025-11-26T22:24:38.806939	value=14.930000305175781
step=784384	wall_time=2025-11-26T22:24:47.422743	value=14.75
step=786432	wall_time=2025-11-26T22:24:56.910309	value=14.539999961853027
step=788480	wall_time=2025-11-26T22:25:06.635096	value=14.65999984741211
step=790528	wall_time=2025-11-26T22:25:17.999202	value=14.739999771118164
step=792576	wall_time=2025-11-26T22:25:26.775301	value=14.6899995803833
step=794624	wall_time=2025-11-26T22:25:34.769991	value=14.789999961853027
step=796672	wall_time=2025-11-26T22:25:40.978774	value=14.789999961853027
step=798720	wall_time=2025-11-26T22:25:50.472129	value=14.920000076293945
step=800768	wall_time=2025-11-26T22:25:58.143770	value=14.869999885559082
step=802816	wall_time=2025-11-26T22:26:04.284299	value=14.829999923706055
step=804864	wall_time=2025-11-26T22:26:10.458918	value=14.930000305175781
step=806912	wall_time=2025-11-26T22:26:17.090442	value=15.149999618530273
step=808960	wall_time=2025-11-26T22:26:23.788618	value=14.729999542236328
step=811008	wall_time=2025-11-26T22:26:29.408881	value=14.729999542236328
step=813056	wall_time=2025-11-26T22:26:35.027610	value=14.890000343322754
step=815104	wall_time=2025-11-26T22:26:40.651228	value=14.84000015258789
step=817152	wall_time=2025-11-26T22:26:46.531015	value=14.930000305175781
step=819200	wall_time=2025-11-26T22:26:52.443433	value=14.789999961853027
step=821248	wall_time=2025-11-26T22:26:58.337136	value=14.760000228881836
step=823296	wall_time=2025-11-26T22:27:04.004204	value=14.90999984741211
step=825344	wall_time=2025-11-26T22:27:10.483672	value=14.819999694824219
step=827392	wall_time=2025-11-26T22:27:16.464678	value=14.619999885559082
step=829440	wall_time=2025-11-26T22:27:22.078647	value=14.8100004196167
step=831488	wall_time=2025-11-26T22:27:28.244435	value=14.930000305175781
step=833536	wall_time=2025-11-26T22:27:33.746136	value=14.890000343322754
step=835584	wall_time=2025-11-26T22:27:39.625900	value=14.859999656677246
step=837632	wall_time=2025-11-26T22:27:46.220657	value=14.770000457763672
step=839680	wall_time=2025-11-26T22:27:52.879405	value=14.800000190734863
step=841728	wall_time=2025-11-26T22:27:59.015704	value=14.739999771118164
step=843776	wall_time=2025-11-26T22:28:04.933337	value=14.6899995803833
step=845824	wall_time=2025-11-26T22:28:11.844127	value=14.699999809265137
step=847872	wall_time=2025-11-26T22:28:17.889654	value=14.649999618530273
step=849920	wall_time=2025-11-26T22:28:24.347813	value=14.84000015258789
step=851968	wall_time=2025-11-26T22:28:32.491281	value=14.59000015258789
step=854016	wall_time=2025-11-26T22:28:38.370802	value=14.550000190734863
step=856064	wall_time=2025-11-26T22:28:44.183083	value=14.600000381469727
step=858112	wall_time=2025-11-26T22:28:50.021390	value=14.760000228881836
step=860160	wall_time=2025-11-26T22:28:55.768042	value=14.710000038146973
step=862208	wall_time=2025-11-26T22:29:01.322317	value=14.520000457763672
step=864256	wall_time=2025-11-26T22:29:06.958343	value=14.670000076293945
step=866304	wall_time=2025-11-26T22:29:12.762567	value=14.65999984741211
step=868352	wall_time=2025-11-26T22:29:18.582133	value=14.9399995803833
step=870400	wall_time=2025-11-26T22:29:24.194380	value=14.59000015258789
step=872448	wall_time=2025-11-26T22:29:29.659941	value=14.640000343322754
step=874496	wall_time=2025-11-26T22:29:35.176842	value=14.8100004196167
step=876544	wall_time=2025-11-26T22:29:40.571874	value=14.720000267028809
step=878592	wall_time=2025-11-26T22:29:46.231658	value=14.789999961853027
step=880640	wall_time=2025-11-26T22:29:51.868448	value=14.710000038146973
step=882688	wall_time=2025-11-26T22:29:57.357665	value=14.680000305175781
step=884736	wall_time=2025-11-26T22:30:02.690482	value=14.699999809265137
step=886784	wall_time=2025-11-26T22:30:08.590317	value=14.8100004196167
step=888832	wall_time=2025-11-26T22:30:16.002314	value=14.600000381469727
step=890880	wall_time=2025-11-26T22:30:22.962030	value=14.630000114440918
step=892928	wall_time=2025-11-26T22:30:28.613145	value=14.680000305175781
step=894976	wall_time=2025-11-26T22:30:34.085336	value=14.699999809265137
step=897024	wall_time=2025-11-26T22:30:39.663642	value=14.460000038146973
step=899072	wall_time=2025-11-26T22:30:45.442459	value=14.550000190734863
step=901120	wall_time=2025-11-26T22:30:51.127496	value=14.550000190734863
step=903168	wall_time=2025-11-26T22:30:56.675737	value=14.710000038146973
step=905216	wall_time=2025-11-26T22:31:02.977039	value=14.539999961853027
step=907264	wall_time=2025-11-26T22:31:08.669597	value=14.729999542236328
step=909312	wall_time=2025-11-26T22:31:14.875193	value=14.640000343322754
step=911360	wall_time=2025-11-26T22:31:20.829469	value=14.510000228881836
step=913408	wall_time=2025-11-26T22:31:26.632177	value=14.65999984741211
step=915456	wall_time=2025-11-26T22:31:32.674514	value=14.609999656677246
step=917504	wall_time=2025-11-26T22:31:38.318643	value=14.550000190734863
step=919552	wall_time=2025-11-26T22:31:44.045931	value=14.489999771118164
step=921600	wall_time=2025-11-26T22:31:49.730212	value=14.630000114440918
step=923648	wall_time=2025-11-26T22:31:55.405076	value=14.760000228881836
step=925696	wall_time=2025-11-26T22:32:00.945510	value=14.850000381469727
step=927744	wall_time=2025-11-26T22:32:06.392140	value=14.630000114440918
step=929792	wall_time=2025-11-26T22:32:12.456382	value=14.699999809265137
step=931840	wall_time=2025-11-26T22:32:18.022936	value=14.579999923706055
step=933888	wall_time=2025-11-26T22:32:23.569187	value=14.460000038146973
step=935936	wall_time=2025-11-26T22:32:29.102901	value=14.529999732971191
step=937984	wall_time=2025-11-26T22:32:34.590890	value=14.84000015258789
step=940032	wall_time=2025-11-26T22:32:40.550556	value=14.720000267028809
step=942080	wall_time=2025-11-26T22:32:46.247180	value=14.710000038146973
step=944128	wall_time=2025-11-26T22:32:51.999758	value=14.8100004196167
step=946176	wall_time=2025-11-26T22:32:57.513941	value=14.619999885559082
step=948224	wall_time=2025-11-26T22:33:02.875186	value=14.5
step=950272	wall_time=2025-11-26T22:33:08.679169	value=14.550000190734863
step=952320	wall_time=2025-11-26T22:33:14.561701	value=14.579999923706055
step=954368	wall_time=2025-11-26T22:33:20.543854	value=14.529999732971191
step=956416	wall_time=2025-11-26T22:33:26.274394	value=14.579999923706055
step=958464	wall_time=2025-11-26T22:33:31.893490	value=14.720000267028809
step=960512	wall_time=2025-11-26T22:33:37.303295	value=14.8100004196167
step=962560	wall_time=2025-11-26T22:33:42.822462	value=14.729999542236328
step=964608	wall_time=2025-11-26T22:33:48.653496	value=14.550000190734863
step=966656	wall_time=2025-11-26T22:33:54.282934	value=14.739999771118164
step=968704	wall_time=2025-11-26T22:34:01.384818	value=14.65999984741211
step=970752	wall_time=2025-11-26T22:34:07.330613	value=14.6899995803833
step=972800	wall_time=2025-11-26T22:34:13.531266	value=14.529999732971191
step=974848	wall_time=2025-11-26T22:34:19.577217	value=14.489999771118164
step=976896	wall_time=2025-11-26T22:34:25.407776	value=14.720000267028809
step=978944	wall_time=2025-11-26T22:34:31.162853	value=14.670000076293945
step=980992	wall_time=2025-11-26T22:34:36.732475	value=14.680000305175781
step=983040	wall_time=2025-11-26T22:34:44.009816	value=14.569999694824219
step=985088	wall_time=2025-11-26T22:34:50.621915	value=14.699999809265137
step=987136	wall_time=2025-11-26T22:34:58.380740	value=14.600000381469727
step=989184	wall_time=2025-11-26T22:35:07.702240	value=14.539999961853027
step=991232	wall_time=2025-11-26T22:35:15.006969	value=14.600000381469727
step=993280	wall_time=2025-11-26T22:35:22.486487	value=14.699999809265137
step=995328	wall_time=2025-11-26T22:35:28.099105	value=14.819999694824219
step=997376	wall_time=2025-11-26T22:35:33.648900	value=14.779999732971191
step=999424	wall_time=2025-11-26T22:35:39.121512	value=14.729999542236328
step=1001472	wall_time=2025-11-26T22:35:45.216534	value=14.59000015258789
step=1003520	wall_time=2025-11-26T22:35:50.991287	value=14.600000381469727
step=1005568	wall_time=2025-11-26T22:35:56.476097	value=14.59000015258789
step=1007616	wall_time=2025-11-26T22:36:01.985652	value=14.800000190734863
step=1009664	wall_time=2025-11-26T22:36:08.148286	value=14.609999656677246
step=1011712	wall_time=2025-11-26T22:36:13.858693	value=14.770000457763672
step=1013760	wall_time=2025-11-26T22:36:19.475053	value=14.5
step=1015808	wall_time=2025-11-26T22:36:25.105588	value=14.600000381469727
step=1017856	wall_time=2025-11-26T22:36:30.549653	value=14.609999656677246
step=1019904	wall_time=2025-11-26T22:36:35.974422	value=14.829999923706055
step=1021952	wall_time=2025-11-26T22:36:41.509652	value=14.460000038146973
step=1024000	wall_time=2025-11-26T22:36:47.275524	value=14.6899995803833
step=1026048	wall_time=2025-11-26T22:36:53.314148	value=14.25
step=1028096	wall_time=2025-11-26T22:36:59.005686	value=14.6899995803833
step=1030144	wall_time=2025-11-26T22:37:04.632365	value=14.75
step=1032192	wall_time=2025-11-26T22:37:10.549498	value=14.529999732971191
step=1034240	wall_time=2025-11-26T22:37:16.848229	value=14.539999961853027
step=1036288	wall_time=2025-11-26T22:37:22.904039	value=14.529999732971191
step=1038336	wall_time=2025-11-26T22:37:28.625639	value=14.609999656677246
step=1040384	wall_time=2025-11-26T22:37:34.536157	value=14.460000038146973
step=1042432	wall_time=2025-11-26T22:37:40.045133	value=14.529999732971191
step=1044480	wall_time=2025-11-26T22:37:45.764893	value=14.819999694824219
step=1046528	wall_time=2025-11-26T22:37:51.555358	value=14.5600004196167
step=1048576	wall_time=2025-11-26T22:37:57.615354	value=14.819999694824219
step=1050624	wall_time=2025-11-26T22:38:03.293214	value=14.600000381469727
step=1052672	wall_time=2025-11-26T22:38:09.079380	value=14.739999771118164
step=1054720	wall_time=2025-11-26T22:38:15.002656	value=14.720000267028809
step=1056768	wall_time=2025-11-26T22:38:20.628126	value=14.579999923706055
step=1058816	wall_time=2025-11-26T22:38:26.279358	value=14.630000114440918
step=1060864	wall_time=2025-11-26T22:38:31.922656	value=14.779999732971191
step=1062912	wall_time=2025-11-26T22:38:37.526617	value=14.579999923706055
step=1064960	wall_time=2025-11-26T22:38:43.209034	value=14.630000114440918
step=1067008	wall_time=2025-11-26T22:38:49.015242	value=14.59000015258789
step=1069056	wall_time=2025-11-26T22:38:54.601083	value=14.75
step=1071104	wall_time=2025-11-26T22:39:00.179661	value=14.710000038146973
step=1073152	wall_time=2025-11-26T22:39:05.754652	value=15.010000228881836
step=1075200	wall_time=2025-11-26T22:39:11.685812	value=14.670000076293945
step=1077248	wall_time=2025-11-26T22:39:17.633639	value=14.619999885559082
step=1079296	wall_time=2025-11-26T22:39:23.174025	value=14.8100004196167
step=1081344	wall_time=2025-11-26T22:39:28.788951	value=14.649999618530273
step=1083392	wall_time=2025-11-26T22:39:34.406296	value=15.0
step=1085440	wall_time=2025-11-26T22:39:40.003724	value=14.800000190734863
step=1087488	wall_time=2025-11-26T22:39:45.791036	value=14.819999694824219
step=1089536	wall_time=2025-11-26T22:39:51.438216	value=14.460000038146973
step=1091584	wall_time=2025-11-26T22:39:57.081212	value=14.850000381469727
step=1093632	wall_time=2025-11-26T22:40:03.171571	value=14.75
step=1095680	wall_time=2025-11-26T22:40:08.878466	value=14.890000343322754
step=1097728	wall_time=2025-11-26T22:40:14.834719	value=14.779999732971191
step=1099776	wall_time=2025-11-26T22:40:20.491825	value=14.619999885559082
step=1101824	wall_time=2025-11-26T22:40:26.717311	value=14.859999656677246
step=1103872	wall_time=2025-11-26T22:40:32.401361	value=14.680000305175781
step=1105920	wall_time=2025-11-26T22:40:38.000341	value=14.75
step=1107968	wall_time=2025-11-26T22:40:43.695801	value=14.979999542236328
step=1110016	wall_time=2025-11-26T22:40:49.408183	value=14.779999732971191
step=1112064	wall_time=2025-11-26T22:40:55.030325	value=14.84000015258789
step=1114112	wall_time=2025-11-26T22:41:00.398848	value=14.789999961853027
step=1116160	wall_time=2025-11-26T22:41:06.341963	value=14.800000190734863
step=1118208	wall_time=2025-11-26T22:41:12.209000	value=14.84000015258789
step=1120256	wall_time=2025-11-26T22:41:17.766131	value=14.59000015258789
step=1122304	wall_time=2025-11-26T22:41:23.246032	value=14.970000267028809
step=1124352	wall_time=2025-11-26T22:41:29.124183	value=14.960000038146973
step=1126400	wall_time=2025-11-26T22:41:36.661218	value=14.770000457763672
step=1128448	wall_time=2025-11-26T22:41:42.756670	value=14.729999542236328
step=1130496	wall_time=2025-11-26T22:41:50.934332	value=14.949999809265137
step=1132544	wall_time=2025-11-26T22:41:56.712278	value=14.989999771118164
step=1134592	wall_time=2025-11-26T22:42:02.570116	value=14.779999732971191
step=1136640	wall_time=2025-11-26T22:42:08.522625	value=14.819999694824219
step=1138688	wall_time=2025-11-26T22:42:14.279728	value=14.850000381469727
step=1140736	wall_time=2025-11-26T22:42:19.807011	value=14.649999618530273
step=1142784	wall_time=2025-11-26T22:42:25.563081	value=14.5600004196167
step=1144832	wall_time=2025-11-26T22:42:32.621515	value=14.720000267028809
step=1146880	wall_time=2025-11-26T22:42:39.128069	value=14.829999923706055
step=1148928	wall_time=2025-11-26T22:42:45.428374	value=14.569999694824219
step=1150976	wall_time=2025-11-26T22:42:51.512588	value=14.59000015258789
step=1153024	wall_time=2025-11-26T22:42:57.641636	value=14.949999809265137
step=1155072	wall_time=2025-11-26T22:43:03.562332	value=14.630000114440918
step=1157120	wall_time=2025-11-26T22:43:09.626215	value=14.949999809265137
step=1159168	wall_time=2025-11-26T22:43:16.416429	value=14.640000343322754
step=1161216	wall_time=2025-11-26T22:43:22.186525	value=14.729999542236328
step=1163264	wall_time=2025-11-26T22:43:27.897016	value=14.760000228881836
step=1165312	wall_time=2025-11-26T22:43:33.594755	value=14.59000015258789
step=1167360	wall_time=2025-11-26T22:43:39.320776	value=14.640000343322754
step=1169408	wall_time=2025-11-26T22:43:45.053299	value=14.550000190734863
step=1171456	wall_time=2025-11-26T22:43:50.589351	value=14.739999771118164
step=1173504	wall_time=2025-11-26T22:43:56.274685	value=14.869999885559082
step=1175552	wall_time=2025-11-26T22:44:01.724753	value=14.600000381469727
step=1177600	wall_time=2025-11-26T22:44:07.403221	value=14.630000114440918
step=1179648	wall_time=2025-11-26T22:44:13.108147	value=14.59000015258789
step=1181696	wall_time=2025-11-26T22:44:18.985059	value=14.779999732971191
step=1183744	wall_time=2025-11-26T22:44:24.523738	value=14.789999961853027
step=1185792	wall_time=2025-11-26T22:44:30.084564	value=14.859999656677246
step=1187840	wall_time=2025-11-26T22:44:35.693619	value=14.800000190734863
step=1189888	wall_time=2025-11-26T22:44:41.225424	value=15.0
step=1191936	wall_time=2025-11-26T22:44:46.866707	value=14.890000343322754
step=1193984	wall_time=2025-11-26T22:44:52.381357	value=14.789999961853027
step=1196032	wall_time=2025-11-26T22:44:58.333630	value=14.649999618530273
step=1198080	wall_time=2025-11-26T22:45:03.766615	value=14.850000381469727
step=1200128	wall_time=2025-11-26T22:45:09.408156	value=14.75
step=1202176	wall_time=2025-11-26T22:45:15.198707	value=14.890000343322754
step=1204224	wall_time=2025-11-26T22:45:20.784561	value=14.739999771118164
step=1206272	wall_time=2025-11-26T22:45:26.458662	value=14.5600004196167
step=1208320	wall_time=2025-11-26T22:45:32.022529	value=14.619999885559082
step=1210368	wall_time=2025-11-26T22:45:37.684774	value=14.800000190734863
step=1212416	wall_time=2025-11-26T22:45:45.884518	value=14.850000381469727
step=1214464	wall_time=2025-11-26T22:45:51.860946	value=14.470000267028809
step=1216512	wall_time=2025-11-26T22:45:57.979189	value=14.739999771118164
step=1218560	wall_time=2025-11-26T22:46:03.519855	value=14.880000114440918
step=1220608	wall_time=2025-11-26T22:46:09.650424	value=14.880000114440918
step=1222656	wall_time=2025-11-26T22:46:15.586216	value=14.819999694824219
step=1224704	wall_time=2025-11-26T22:46:21.199425	value=14.869999885559082
step=1226752	wall_time=2025-11-26T22:46:26.871124	value=14.699999809265137
step=1228800	wall_time=2025-11-26T22:46:32.564551	value=14.640000343322754
step=1230848	wall_time=2025-11-26T22:46:38.123880	value=14.579999923706055
step=1232896	wall_time=2025-11-26T22:46:43.810957	value=14.489999771118164
step=1234944	wall_time=2025-11-26T22:46:49.587854	value=14.600000381469727
step=1236992	wall_time=2025-11-26T22:46:55.836025	value=14.65999984741211
step=1239040	wall_time=2025-11-26T22:47:02.117809	value=14.8100004196167
step=1241088	wall_time=2025-11-26T22:47:10.828954	value=14.739999771118164
step=1243136	wall_time=2025-11-26T22:47:20.255239	value=14.850000381469727
step=1245184	wall_time=2025-11-26T22:47:30.596742	value=14.75
step=1247232	wall_time=2025-11-26T22:47:40.339680	value=14.670000076293945
step=1249280	wall_time=2025-11-26T22:47:50.554049	value=14.489999771118164
step=1251328	wall_time=2025-11-26T22:47:59.863934	value=14.609999656677246
step=1253376	wall_time=2025-11-26T22:48:07.221827	value=14.760000228881836
step=1255424	wall_time=2025-11-26T22:48:16.630028	value=14.789999961853027
step=1257472	wall_time=2025-11-26T22:48:25.391524	value=14.90999984741211
step=1259520	wall_time=2025-11-26T22:48:31.327273	value=14.649999618530273
